file,phase,condition,model,question_id,repeat_idx,hop_diameter,gold_has_disp,step1_status,n_merge,code
qwen_before_adaptive,before,adaptive,qwen,98,3,1,False,ok,2,"import pandas as pd

def get_lowest_approved_amount_accounts(loan_df, account_df):
    # Filter loans approved in 1997
    approved_1997 = loan_df[(loan_df['date'].dt.year == 1997) & (loan_df['status'] == 'approved')]
    
    # Join with account table to get district information
    joined_df = pd.merge(approved_1997, account_df, on='account_id')
    
    # Find the minimum approved amount per account
    min_amounts = joined_df.groupby('account_id')['amount'].min().reset_index()
    
    # Merge back to get all details of these accounts
    result = pd.merge(min_amounts, joined_df, left_on=['account_id', 'amount'], right_on=['account_id', 'amount'])
    
    return result[['account_id', 'district_id', 'frequency', 'date_x', 'amount_x', 'duration_x', 'payments_x', 'status_x']]"
qwen_before_adaptive,before,adaptive,qwen,98,4,1,False,ok,1,"import pandas as pd

def get_lowest_approved_amount_accounts():
    # Filter loans approved in 1997
    approved_loans_1997 = loan[(loan['date'].dt.year == 1997) & (loan['status'] == 'approved')]
    
    # Group by account_id and find the minimum approved amount
    min_amounts = approved_loans_1997.groupby('account_id')['amount'].min().reset_index()
    
    # Merge with the original data to get the full details of these accounts
    result = pd.merge(min_amounts, approved_loans_1997, on=['account_id', 'amount'])
    
    # Select the required columns and drop duplicates
    result = result[['account_id', 'district_id', 'frequency', 'date', 'amount', 'duration', 'payments', 'status']].drop_duplicates()
    
    return result"
qwen_before_adaptive,before,adaptive,qwen,99,0,1,False,ok,1,"import pandas as pd

def get_highest_approved_amount_accounts(loan_df, account_df):
    # Filter accounts with loan validity more than 12 months
    filtered_accounts = account_df[account_df['date'].dt.year - account_df['date'].dt.year.shift() > 12]
    
    # Join with loan data to get the approved amount
    joined_data = pd.merge(filtered_accounts, loan_df, on='account_id')
    
    # Filter accounts opened in 1993
    accounts_1993 = joined_data[joined_data['date_y'].dt.year == 1993]
    
    # Group by account_id and sum up the approved amounts
    aggregated_data = accounts_1993.groupby('account_id')['amount'].sum().reset_index()
    
    # Sort by the sum of approved amounts in descending order and select the top 10
    result = aggregated_data.sort_values(by='amount', ascending=False).head(10)
    
    return result[['account_id', 'amount']]"
qwen_before_adaptive,before,adaptive,qwen,99,1,1,False,ok,1,"import pandas as pd

def get_high_approved_amount_accounts(loan_df, account_df):
    # Filter loans with validity more than 12 months
    valid_loans = loan_df[loan_df['duration'] > 12]
    
    # Join valid loans with account data
    joined_data = pd.merge(valid_loans, account_df, on='account_id')
    
    # Filter accounts opened in 1993
    filtered_accounts = joined_data[joined_data['date_x'].dt.year == 1993]
    
    # Group by account_id and sum the approved amounts
    aggregated_data = filtered_accounts.groupby('account_id')['amount'].sum().reset_index()
    
    # Sort by the sum of approved amounts in descending order
    sorted_data = aggregated_data.sort_values(by='amount', ascending=False)
    
    return sorted_data.head(10)  # Return the top 10 accounts with the highest approved amount"
qwen_before_adaptive,before,adaptive,qwen,99,2,1,False,ok,2,"import pandas as pd

def get_high_amount_accounts(loan_df, account_df):
    # Filter accounts with loan validity more than 12 months
    valid_loans = loan_df[loan_df['date'] - loan_df['duration'] > '1993-01-01']
    
    # Join loan and account dataframes
    joined_data = pd.merge(valid_loans, account_df, on='account_id')
    
    # Filter accounts opened in 1993
    filtered_data = joined_data[joined_data['date_x'] >= '1993-01-01']
    
    # Find the maximum approved amount per account
    max_amounts = filtered_data.groupby('account_id')['amount'].max().reset_index()
    
    # Merge to get the corresponding details of these accounts
    result = pd.merge(max_amounts, filtered_data, left_on=['account_id', 'amount'], right_on=['account_id', 'amount'])
    
    return result[['account_id', 'district_id', 'frequency', 'amount']]"
qwen_before_adaptive,before,adaptive,qwen,99,3,1,False,ok,1,"import pandas as pd

def get_high_amount_accounts_with_long_validity():
    # Filter loans with validity more than 12 months
    valid_loans = loan[loan['duration'] > 12]
    
    # Merge with account data to get district_id and opening date
    merged_data = pd.merge(valid_loans, account, on='account_id')
    
    # Filter accounts opened in 1993
    filtered_data = merged_data[(merged_data['date'].dt.year == 1993)]
    
    # Group by account_id and find the max approved amount
    result = filtered_data.groupby('account_id')['amount'].max().reset_index()
    
    return result"
qwen_before_adaptive,before,adaptive,qwen,99,4,1,False,ok,0,"import pandas as pd

def find_highest_approved_amount_accounts(loan_df, account_df):
    # Filter accounts with loan validity more than 12 months
    valid_accounts = loan_df[loan_df['date'] - account_df['date'] > pd.DateOffset(months=12)]
    
    # Filter accounts opened in 1993
    filtered_accounts = valid_accounts[valid_accounts['account_id'].isin(account_df[account_df['date'].dt.year == 1993]['account_id'])]
    
    # Group by account_id and sum the amounts to get total approved amount per account
    aggregated_accounts = filtered_accounts.groupby('account_id')['amount'].sum().reset_index()
    
    # Sort the accounts by the sum of approved amount in descending order and select the top 5
    result = aggregated_accounts.sort_values(by='amount', ascending=False).head(5)
    
    return result"
qwen_before_adaptive,before,adaptive,qwen,100,0,1,False,ok,0,"import pandas as pd

def count_female_customers_born_before_1950_in_sokolow(df_client, df_district):
    # Filter clients based on gender, birth year, and district name
    filtered_clients = df_client[(df_client['gender'] == 'female') & 
                               (df_client['birth_date'].dt.year < 1950) & 
                               (df_client['district_id'].isin(df_district[df_district['A2'] == 'Sokolow']['district_id']))]
    
    # Count the number of unique female clients meeting the criteria
    result_count = len(filtered_clients)
    
    return result_count"
qwen_before_adaptive,before,adaptive,qwen,100,1,1,False,ok,0,"def count_female_customers_born_before_1950_in_sokolow():
    filtered_clients = clients[(clients['gender'] == 'female') & (clients['birth_date'].dt.year < 1950) & (clients['district_id'] == 'Sokolow')]
    return len(filtered_clients)"
qwen_before_adaptive,before,adaptive,qwen,100,2,1,False,ok,0,"def count_female_customers_born_before_1950_in_sokolow():
    # Filter clients based on gender, birth year, and district
    filtered_clients = client[(client['gender'] == 'female') & 
                             (client['birth_date'].dt.year < 1950) & 
                             (client['district_id'] == 'Sokolow')]
    
    # Count the number of unique female clients meeting the criteria
    result = len(filtered_clients)
    
    return result"
qwen_before_adaptive,before,adaptive,qwen,100,3,1,False,ok,0,"def count_female_customers_born_before_1950_in_sokolow():
    filtered_clients = clients[(clients['gender'] == 'female') & (clients['birth_date'].dt.year < 1950) & (clients['district_id'] == 'Sokolow')]
    return len(filtered_clients)"
qwen_before_adaptive,before,adaptive,qwen,100,4,1,False,ok,0,"def count_female_customers_born_before_1950_in_sokolow(df_client, df_district):
    # Filter clients based on gender, birth year, and district name
    filtered_clients = df_client[
        (df_client['gender'] == 'female') &
        (df_client['birth_date'].dt.year < 1950) &
        (df_client['district_id'] == df_district[df_district['A2'] == 'Sokolow']['district_id'].values[0])
    ]
    return len(filtered_clients)"
qwen_before_adaptive,before,adaptive,qwen,101,0,0,False,ok,0,"import pandas as pd

def find_accounts_with_earliest_date(df):
    # Filter transactions from the year 1995
    df_1995 = df[df['date'].str.contains(r'1995')]
    
    # Find the earliest date in 1995
    earliest_date = df_1995['date'].min()
    
    # Get accounts with the earliest date
    accounts_with_earliest_date = df_1995[df_1995['date'] == earliest_date]['account_id']
    
    return accounts_with_earliest_date.unique().tolist()"
qwen_before_adaptive,before,adaptive,qwen,101,1,0,False,ok,0,"import pandas as pd

def find_earliest_trading_accounts(df):
    # Filter transactions from 1995
    df_1995 = df[df['date'].dt.year == 1995]
    
    # Find the minimum date in 1995
    min_date = df_1995['date'].min()
    
    # Filter accounts with the earliest trading date in 1995
    earliest_trading_accounts = df_1995[df_1995['date'] == min_date]['account_id']
    
    return earliest_trading_accounts.unique()"
qwen_before_adaptive,before,adaptive,qwen,101,2,0,False,ok,0,"import pandas as pd

def find_earliest_trading_accounts(df):
    # Filter transactions from 1995
    df_1995 = df[df['date'].dt.year == 1995]
    
    # Find the earliest trading date in 1995
    earliest_date = df_1995['date'].min()
    
    # Get accounts with the earliest trading date in 1995
    earliest_accounts = df_1995[df_1995['date'] == earliest_date]['account_id']
    
    return earliest_accounts.unique()"
qwen_before_adaptive,before,adaptive,qwen,101,3,0,False,ok,0,"import pandas as pd

def get_accounts_with_earliest_trading_date(df):
    # Filter transactions from 1995
    df_1995 = df[df['date'].str.contains(r'/95')]
    # Find the earliest trading date in 1995
    earliest_date = df_1995['date'].min()
    # Get the accounts with the earliest trading date
    accounts = df_1995[df_1995['date'] == earliest_date]['account_id']
    return accounts.unique()"
qwen_before_adaptive,before,adaptive,qwen,101,4,0,False,ok,0,"import pandas as pd

def get_earliest_trading_accounts(df):
    # Filter transactions from 1995
    df_1995 = df[df['date'].str.contains('1995')]
    
    # Find the minimum date in 1995
    min_date = df_1995['date'].min()
    
    # Get accounts with the earliest trading date in 1995
    earliest_accounts = df_1995[df_1995['date'] == min_date]['account_id']
    
    return earliest_accounts.unique()"
qwen_before_adaptive,before,adaptive,qwen,102,0,1,False,ok,0,"import pandas as pd

def get_accounts_with_conditions(trans_df, acc_df):
    # Filter accounts opened before 1997
    acc_opened_before_1997 = acc_df[acc_df['date'] < '1997']
    
    # Get unique account IDs from filtered accounts
    account_ids_before_1997 = acc_opened_before_1997['account_id'].unique()
    
    # Filter transactions for these account IDs and where amount is greater than 3000
    filtered_transactions = trans_df[(trans_df['account_id'].isin(account_ids_before_1997)) & (trans_df['amount'] > 3000)]
    
    # Get unique account IDs from the filtered transactions
    result_account_ids = filtered_transactions['account_id'].unique()
    
    return result_account_ids"
