file,phase,condition,model,question_id,repeat_idx,hop_diameter,gold_has_disp,step1_status,n_merge,code
llama_after_adaptive,after,adaptive,llama,95,2,3,True,ok,5.0,"import pandas as pd

def compute_feature(client, account, district, card, disp):
    # Merge client and district tables
    merged_client_district = pd.merge(client, district, left_on='district_id', right_on='district_id')

    # Calculate age
    merged_client_district['age'] = (pd.to_datetime('2022-01-01') - merged_client_district['birth_date']).dt.days // 365

    # Merge with account table
    merged = pd.merge(merged_client_district, account, left_on='client_id', right_on='client_id')

    # Merge with card table
    merged = pd.merge(merged, card, left_on='client_id', right_on='client_id')

    # Compute average salary
    merged['salary'] = merged['A2'] + merged['A3'] + merged['A4'] + merged['A5'] + merged['A6'] + merged['A7'] + merged['A8'] + merged['A9'] + merged['A10'] + merged['A11'] + merged['A12'] + merged['A13'] + merged['A14'] + merged['A15'] + merged['A16']

    # Group by age and compute average salary
    avg_salary_grouped = merged.groupby('age')['salary'].mean().reset_index()

    # Merge with original merged table
    merged_avg_salary = pd.merge(merged, avg_salary_grouped, on='age')

    # Merge with account table again
    merged_avg_salary = pd.merge(merged_avg_salary, account, left_on='client_id', right_on='client_id')

    # Compute feature
    feature = merged_avg_salary.loc[merged_avg_salary['age'] == merged_avg_salary['age'].min(), 'account_id'].reset_index(drop=True)

    return feature"
llama_after_adaptive,after,adaptive,llama,95,3,3,True,ok,1.0,"import pandas as pd

def compute_feature(client, district, account):
    # Merge client with district to get average salary
    merged = pd.merge(client, district, left_on='district_id', right_on='district_id', suffixes=('_client', '_district'))
    
    # Calculate average salary
    merged['avg_salary'] = merged[['A2', 'A3', 'A4', 'A5', 'A6', 'A7', 'A8', 'A9', 'A10', 'A11', 'A12', 'A13', 'A14', 'A15', 'A16']].mean(axis=1)
    
    # Get youngest client
    youngest_client = merged.loc[merged['birth_date'].idxmax()]
    
    # Get account numbers of clients with highest average salary
    max_avg_salary = merged['avg_salary'].max()
    result = account[account['account_id'].isin(merged[merged['avg_salary'] == max_avg_salary]['account_id'])]
    
    return result"
llama_after_adaptive,after,adaptive,llama,95,4,3,True,ok,4.0,"import pandas as pd

def compute_feature():
    # Merge tables on client_id
    merged = client.merge(client, left_on='client_id', right_on='client_id', suffixes=('', '_older'))

    # Merge tables on client_id again
    merged = merged.merge(client, left_on='client_id', right_on='client_id', suffixes=('', '_older2'))

    # Compute age difference
    merged['age_diff'] = merged.apply(lambda row: (row['birth_date_older'] - row['birth_date_older2']).days, axis=1)

    # Merge tables on client_id
    merged = merged.merge(client, left_on='client_id', right_on='client_id', suffixes=('', '_client'))

    # Merge tables on client_id again
    merged = merged.merge(client, left_on='client_id', right_on='client_id', suffixes=('', '_client2'))

    # Compute salary difference
    merged['salary_diff'] = merged.apply(lambda row: (row['A12_client'] - row['A12_client2']).abs(), axis=1)

    # Select youngest and highest average salary client
    youngest_highest_salary = merged.loc[merged['age_diff'].idxmin()]['account_id']

    return youngest_highest_salary"
llama_after_adaptive,after,adaptive,llama,96,0,1,True,ok,1.0,"import pandas as pd

def compute_feature():
    weekly_statement = pd.merge(account, disp, left_on='account_id', right_on='account_id')
    weekly_statement = weekly_statement[weekly_statement['frequency'] == 'Weekly']
    weekly_statement = weekly_statement[weekly_statement['type'] == 'Statement']
    weekly_statement = weekly_statement[weekly_statement['owner'] == 'Owner']

    return len(weekly_statement)

print(compute_feature())"
llama_after_adaptive,after,adaptive,llama,96,1,1,True,ok,4.0,"import pandas as pd

def compute_feature(account, disp):
    # Merge account and disp on client_id and account_id
    merged = pd.merge(account, disp, left_on='account_id', right_on='account_id')
    
    # Filter on frequency and type
    filtered = merged[(merged['frequency'] == 'Weekly') & (merged['type'] == 'Statement')]
    
    # Merge with account to get district_id
    merged = pd.merge(filtered, account, left_on='account_id', right_on='account_id')
    
    # Merge with disp to get client_id
    merged = pd.merge(merged, disp, left_on='account_id', right_on='account_id')
    
    # Merge with disp to get client_id
    merged = pd.merge(merged, disp, left_on='client_id', right_on='client_id')
    
    # Filter on client ownership type
    result = merged[merged['type'] == 'Owner']
    
    # Return count of rows
    return result.shape[0]"
llama_after_adaptive,after,adaptive,llama,96,2,1,True,ok,2.0,"import pandas as pd

def compute_feature():
    account = account.merge(disps, left_on='account_id', right_on='account_id', suffixes=('', '_disp'))
    result = pd.merge(account, disps, left_on='account_id', right_on='account_id', suffixes=('', '_disp'))

    result = result[result['frequency'] == 'Weekly']
    result = result[result['type'] == 'Statement']

    feature = result[result['ownership'] == 'Owner'].shape[0]
    
    return feature"
llama_after_adaptive,after,adaptive,llama,96,3,1,True,ok,3.0,"import pandas as pd

def compute_feature():
    # Merge account and disp tables on account_id and client_id
    merged = pd.merge(account, disp, left_on='account_id', right_on='account_id')
    merged = pd.merge(merged, account, left_on='account_id', right_on='account_id', suffixes=('', '_account'))
    merged = pd.merge(merged, account, left_on='account_id', right_on='account_id', suffixes=('', '_account2'))

    # Compute feature
    feature = merged[merged['type'] == 'Statement of weekly issuance'][
        merged['frequency'] == merged['_account2']['frequency']]

    # Count the number of customers who are Owner
    result = feature[feature['type_x'] == 'Owner'].shape[0]

    return result"
llama_after_adaptive,after,adaptive,llama,96,4,1,True,ok,1.0,"import pandas as pd

def compute_feature():
    account = account.merge(disps, left_on='account_id', right_on='account_id')
    feature = account[(account['frequency'] == 'Weekly') & (account['type'] == 'Statement')]
    feature = feature[feature['type'] == 'Statement']
    return feature.shape[0]

# Note: This function assumes the tables are already loaded as pandas DataFrames with the same names as above.
# Only output the Python code, no explanation."
llama_after_adaptive,after,adaptive,llama,97,0,1,True,ok,2.0,"import pandas as pd

def compute_feature(disp, account):
    # Merge disp and account on client_id and account_id
    merged = pd.merge(disp, account, left_on='client_id', right_on='client_id')
    
    # Merge again with disp to get type
    merged = pd.merge(merged, disp, left_on='disp_id', right_on='disp_id')
    
    # Compute feature
    feature = merged[(merged['type'] == 'Statement of Issuance') & (merged['type_x'] == 'Transaction are Disponent')][['client_id']]
    
    return feature"
llama_after_adaptive,after,adaptive,llama,97,1,1,True,ok,1.0,"import pandas as pd

def compute_feature(disps, accounts):
    # Merge disp and account tables on account_id
    merged = pd.merge(disps, accounts, left_on='account_id', right_on='account_id', suffixes=('', '_account'))
    
    # Filter for Disponent and Statement of Issuance after Transaction
    filtered = merged[(merged['type'] == 'Disponent') & (merged['frequency'] == 'Statement of Issuance after Transaction')]
    
    # Return the client_id column
    return filtered['client_id']"
llama_after_adaptive,after,adaptive,llama,97,2,1,True,ok,2.0,"import pandas as pd

def compute_feature():
    # Merge account and disp tables on client_id
    merged = pd.merge(account, disp, left_on='account_id', right_on='account_id', how='inner')

    # Merge with another disp table on client_id to get type of transaction
    merged = pd.merge(merged, disp, left_on='client_id', right_on='client_id', suffixes=('', '_disp'), how='inner')

    # Filter on type of transaction and type of issuance after transaction
    result = merged[(merged['type'] == 'Disponent') & (merged['type_disp'] == 'Statement of Issuance after transaction')][['client_id']]

    return result"
llama_after_adaptive,after,adaptive,llama,97,3,1,True,ok,2.0,"import pandas as pd

def compute_feature():
    # Merge account and disp tables on account_id and client_id
    merged = pd.merge(account, disp, left_on='account_id', right_on='account_id', how='inner')

    # Merge again with disp on disp_id to get type
    merged = pd.merge(merged, disp, left_on='disp_id', right_on='disp_id', suffixes=('', '_disp'), how='inner')

    # Filter rows where type is 'Statement of Issuance after Transaction are Disponent'
    feature = merged[merged['type'] == 'Statement of Issuance after Transaction are Disponent']

    # Return client_id as a feature
    return feature['client_id'].unique()

compute_feature()"
llama_after_adaptive,after,adaptive,llama,97,4,1,True,ok,1.0,"import pandas as pd

def compute_feature(disps, accounts):
    # Merge disps and accounts on account_id
    merged = pd.merge(disps, accounts, left_on='account_id', right_on='account_id', suffixes=('', '_account'))

    # Filter on type and frequency
    filtered = merged[(merged['type'] == 'Statement of Issuance') & (merged['frequency'] == 'After Transaction') & (merged['type'] == 'Disponent')]

    # Extract client_id
    feature = filtered[['client_id']]

    return feature"
llama_after_adaptive,after,adaptive,llama,98,0,1,False,ok,2.0,"import pandas as pd

def compute_feature():
    # Merge loan and account tables on account_id
    merged = pd.merge(loan, account, left_on='account_id', right_on='account_id', suffixes=('', '_account'))

    # Filter for approved loans in 1997
    approved_1997 = merged[(merged['status'] == 'Approved') & (merged['date'].dt.year == 1997)]

    # Merge with account table again to get account details
    merged = pd.merge(approved_1997, account, left_on='account_id', right_on='account_id', suffixes=('', '_account'))

    # Filter for weekly issuance statement
    weekly_statement = merged[merged['frequency'] == 'Weekly']

    # Find the account with the lowest approved amount
    lowest_approved = weekly_statement.loc[weekly_statement['amount'].idxmin()]

    # Compute feature answering the question
    feature = pd.DataFrame({
        'account_id': [lowest_approved['account_id']],
        'lowest_approved_amount': [lowest_approved['amount']],
        'weekly_statement': [lowest_approved['frequency']]
    })

    return feature"
llama_after_adaptive,after,adaptive,llama,98,1,1,False,ok,1.0,"import pandas as pd

def compute_feature(loan, account):
    # Merge loan and account on account_id
    merged = pd.merge(loan, account, left_on='account_id', right_on='account_id', suffixes=('', '_account'))

    # Filter for approved loans in 1997
    approved_1997 = merged[merged['status'] == 'Approved'][
        merged['date'].str.year == 1997
    ]

    # Filter for weekly issuance statement
    weekly_statement = approved_1997[approved_1997['frequency'] == 'Weekly']

    # Compute feature: lowest approved amount among weekly issuance statement
    feature = weekly_statement[['account_id', 'amount']].groupby('account_id')['amount'].min().reset_index()

    return feature"
